38492;PALTINIS;0;7;74;3;2;3;1
38544;POMIRLA;0;7;74;3;2;3;1
38580;PRAJENI;0;7;74;3;2;3;1
35839;RACHITI;0;7;74;3;2;3;1
38633;RADAUTI-PRUT;0;7;74;3;2;3;1
38679;RAUSENI;0;7;74;3;2;3;1
38731;RIPICENI;0;7;74;3;2;3;1
38811;ROMA;0;7;74;3;2;3;1
38848;ROMANESTI;0;7;74;3;2;3;1
38893;SANTA MARE;0;7;74;3;2;3;1
35884;STAUCENI;0;7;74;3;2;3;1
38982;SUHARAU;0;7;74;3;2;3;1
39051;SULITA;0;7;74;3;2;3;1
39122;SENDRICENI;0;7;74;3;2;3;1
39220;STIUBIENI;0;7;74;3;2;3;1
39266;TODIRENI;0;7;74;3;2;3;1
39328;TRUSESTI;0;7;74;3;2;3;1
39391;TUDORA;0;7;74;3;2;3;1
39417;UNGURENI;0;7;74;3;2;3;1
39532;UNTENI;0;7;74;3;2;3;1
39612;VACULESTI;0;7;74;3;2;3;1
39694;VARFU CAMPULUI;0;7;74;3;2;3;1
39658;VIISOARA;0;7;74;3;2;3;1
39738;VLADENI;0;7;74;3;2;3;1
39792;VLASINESTI;0;7;74;3;2;3;1
39836;VORNICENI;0;7;74;3;2;3;1
39872;VORONA;0;7;74;3;2;3;1
40198;MUNICIPIUL BRASOV;0;8;83;1;2;1;7
40241;MUNICIPIUL  CODLEA;0;8;83;4;2;1;7
40278;MUNICIPIUL FAGARAS;0;8;83;4;2;1;7
40438;MUNICIPIUL SACELE;0;8;83;4;2;1;7
40214;GHIMBAV;0;8;83;2;2;1;7
40303;PREDEAL;0;8;83;2;2;1;7
40367;RASNOV;0;8;83;2;2;1;7
40394;RUPEA;0;8;83;2;2;1;7
40465;VICTORIA;0;8;83;2;2;1;7
40492;ZARNESTI;0;8;83;2;2;1;7
40526;APATA;0;8;83;3;2;3;7
42498;AUGUSTIN;0;8;83;3;2;3;7
40544;BECLEAN;0;8;83;3;2;3;7
40606;BOD;0;8;83;3;2;3;7
40633;BRAN;0;8;83;3;2;3;7
40688;BUDILA;0;8;83;3;2;3;7
40704;BUNESTI;0;8;83;3;2;3;7
40768;CATA;0;8;83;3;2;3;7
40820;CINCU;0;8;83;3;2;3;7
40857;COMANA;0;8;83;3;2;3;7
40900;CRISTIAN;0;8;83;3;2;3;7
42456;CRIZBAV;0;8;83;3;2;3;7
42480;DRAGUS;0;8;83;3;2;3;7
40928;DUMBRAVITA;0;8;83;3;2;3;7
40955;FELDIOARA;0;8;83;3;2;3;7
40991;FUNDATA;0;8;83;3;2;3;7
41033;HALCHIU;0;8;83;3;2;3;7
41088;HARMAN;0;8;83;3;2;3;7
41113;HARSENI;0;8;83;3;2;3;7
41177;HOGHIZ;0;8;83;3;2;3;7
42472;HOLBAV;0;8;83;3;2;3;7
41248;HOMOROD;0;8;83;3;2;3;7
41284;JIBERT;0;8;83;3;2;3;7
41346;LISA;0;8;83;3;2;3;7
41382;MAIERUS;0;8;83;3;2;3;7
41417;MANDRA;0;8;83;3;2;3;7
41471;MOIECIU;507130;8;83;3;2;3;7
41541;ORMENIS;0;8;83;3;2;3;7
41578;PARAU;0;8;83;3;2;3;7
41621;POIANA MARULUI;0;8;83;3;2;3;7
41667;PREJMER;0;8;83;3;2;3;7
41701;RACOS;0;8;83;3;2;3;7
41738;RECEA;0;8;83;3;2;3;7
42464;SAMBATA DE SUS;0;8;83;3;2;3;7
41925;SINPETRU;0;8;83;3;2;3;7
41818;SERCAIA;0;8;83;3;2;3;7
41854;SINCA;0;8;83;3;2;3;7
42449;SINCA NOUA;0;8;83;3;2;3;7
41943;SOARS;0;8;83;3;2;3;7
42003;TARLUNGENI;0;8;83;3;2;3;7
42058;TELIU;0;8;83;3;2;3;7
42076;TICUSU;0;8;83;3;2;3;7
42101;UCEA;0;8;83;3;2;3;7
42156;UNGRA;0;8;83;3;2;3;7
42183;VAMA BUZAULUI;0;8;83;3;2;3;7
42236;VISTEA;0;8;83;3;2;3;7
42307;VOILA;0;8;83;3;2;3;7
42398;VULCAN;0;8;83;3;2;3;7
42682;MUNICIPIUL BRAILA;0;9;92;1;2;1;2
42753;FAUREI;0;9;92;2;2;1;2
43331;IANCA;0;9;92;2;2;1;2
43411;INSURATEI;0;9;92;2;2;1;2
42824;BARAGANUL;0;9;92;3;2;3;2
42842;BERTESTII DE JOS;0;9;92;3;2;3;2
42913;BORDEI VERDE;0;9;92;3;2;3;2
44560;CAZASU;0;9;92;3;2;3;2
42708;CHISCANI;0;9;92;3;2;3;2
42968;CIOCILE;0;9;92;3;2;3;2
43019;CIRESU;0;9;92;3;2;3;2
43073;DUDESTI;0;9;92;3;2;3;2
43117;FRECATEI;0;9;92;3;2;3;2
43180;GALBENU;0;9;92;3;2;3;2
43242;GEMENELE;0;9;92;3;2;3;2
43279;GRADISTEA;0;9;92;3;2;3;2
43313;GROPENI;0;9;92;3;2;3;2
43466;JIRLAU;0;9;92;3;2;3;2
43493;MARASU;0;9;92;3;2;3;2
43563;MAXINENI;0;9;92;3;2;3;2
43625;MIRCEA VODA;0;9;92;3;2;3;2
43652;MOVILA MIRESII;0;9;92;3;2;3;2
43698;RACOVITA;0;9;92;3;2;3;2
43732;RIMNICELU;0;9;92;3;2;3;2
43787;ROMANU;0;9;92;3;2;3;2
43812;ROSIORI;0;9;92;3;2;3;2
43867;SALCIA TUDOR;0;9;92;3;2;3;2
43929;SCORTARU NOU;0;9;92;3;2;3;2
43992;SILISTEA;0;9;92;3;2;3;2
44060;STANCUTA;0;9;92;3;2;3;2
44113;SURDILA-GAISEANCA;0;9;92;3;2;3;2
42771;SURDILA-GRECI;0;9;92;3;2;3;2
44140;SUTESTI;0;9;92;3;2;3;2
44177;TICHILESTI;0;9;92;3;2;3;2
44202;TRAIAN;0;9;92;3;2;3;2
44257;TUDOR VLADIMIRESCU;0;9;92;3;2;3;2
44300;TUFESTI;0;9;92;3;2;3;2
44328;ULMU;0;9;92;3;2;3;2
44355;UNIREA;0;9;92;3;2;3;2
44391;VADENI;0;9;92;3;2;3;2
44435;VICTORIA;0;9;92;3;2;3;2
44462;VISANI;0;9;92;3;2;3;2
44505;VIZIRU;0;9;92;3;2;3;2
44532;ZAVOAIA;0;9;92;3;2;3;2
44818;MUNICIPIUL BUZAU;0;10;109;1;2;1;2
44845;MUNICIPIUL RAMNICU SARAT;0;10;109;4;2;1;2
47916;NEHOIU;0;10;109;2;2;1;2
48325;PATARLAGELE;0;10;109;2;2;1;2
48744;POGOANELE;0;10;109;2;2;1;2
44863;AMARU;0;10;109;3;2;3;2
44934;BALTA ALBA;0;10;109;3;2;3;2
44989;BALACEANU;0;10;109;3;2;3;2
45003;BECENI;0;10;109;3;2;3;2
45101;BERCA;0;10;109;3;2;3;2
45245;BISOCA;0;10;109;3;2;3;2
45334;BLAJANI;0;10;109;3;2;3;2
45361;BOLDU;0;10;109;3;2;3;2
45389;BOZIORU;0;10;109;3;2;3;2
45496;BRADEANU;0;10;109;3;2;3;2
45539;BRAESTI;0;10;109;3;2;3;2
45619;BREAZA;0;10;109;3;2;3;2
45673;BUDA;0;10;109;3;2;3;2
45815;C.A. ROSETTI;0;10;109;3;2;3;2
45753;CALVINI;0;10;109;3;2;3;2
45888;CANESTI;0;10;109;3;2;3;2
45959;CATINA;0;10;109;3;2;3;2
46019;CERNATESTI;0;10;109;3;2;3;2
46108;CHILIILE;0;10;109;3;2;3;2
46180;CHIOJDU;0;10;109;3;2;3;2
46251;CILIBIA;0;10;109;3;2;3;2
46313;CISLAU;0;10;109;3;2;3;2
46377;COCHIRLEANCA;0;10;109;3;2;3;2
46439;COLTI;0;10;109;3;2;3;2
46484;COSTESTI;0;10;109;3;2;3;2
46554;COZIENI;0;10;109;3;2;3;2
50564;FLORICA;0;10;109;3;2;3;2
46769;GALBINASI;0;10;109;3;2;3;2
46803;GHERASENI;0;10;109;3;2;3;2
46830;GHERGHEASA;0;10;109;3;2;3;2
46867;GLODEANU SARAT;0;10;109;3;2;3;2
46910;GLODEANU-SILISTEA;0;10;109;3;2;3;2
47006;GREBANU;0;10;109;3;2;3;2
47079;GURA TEGHII;0;10;109;3;2;3;2
47159;LARGU;0;10;109;3;2;3;2
47186;LOPATARI;0;10;109;3;2;3;2
47300;LUCIU;0;10;109;3;2;3;2
47337;MAGURA;0;10;109;3;2;3;2
47373;MARACINENI;0;10;109;3;2;3;2
47417;MARGARITESTI;0;10;109;3;2;3;2
47453;MEREI;0;10;109;3;2;3;2
47578;MIHAILESTI;0;10;109;3;2;3;2
47630;MINZALESTI;0;10;109;3;2;3;2
47774;MOVILA BANULUI;0;10;109;3;2;3;2
47818;MURGESTI;0;10;109;3;2;3;2
47854;NAENI;0;10;109;3;2;3;2
48021;ODAILE;0;10;109;3;2;3;2
48138;PADINA;0;10;109;3;2;3;2
48165;PARDOSI;0;10;109;3;2;3;2
48227;PANATAU;0;10;109;3;2;3;2
48487;PIETROASELE;0;10;109;3;2;3;2
48557;PIRSCOV;0;10;109;3;2;3;2
48682;PODGORIA;0;10;109;3;2;3;2
48771;POSTA CILNAU;0;10;109;3;2;3;2
48842;PUIESTI;0;10;109;3;2;3;2
48922;RACOVITENI;0;10;109;3;2;3;2
48968;RIMNICELU;0;10;109;3;2;3;2
49019;ROBEASCA;0;10;109;3;2;3;2
49046;RUSETU;0;10;109;3;2;3;2
49073;SAGEATA;0;10;109;3;2;3;2
49153;SAHATENI;0;10;109;3;2;3;2
49206;SAPOCA;0;10;109;3;2;3;2
49233;SARULESTI;0;10;109;3;2;3;2
49313;SCORTOASA;0;10;109;3;2;3;2
49439;SCUTELNICI;0;10;109;3;2;3;2
49484;SIRIU;0;10;109;3;2;3;2
49545;SMEENI;0;10;109;3;2;3;2
49625;STILPU;0;10;109;3;2;3;2
49643;TISAU;0;10;109;3;2;3;2
49769;TOPLICENI;0;10;109;3;2;3;2
49849;TINTESTI;0;10;109;3;2;3;2
49894;ULMENI;0;10;109;3;2;3;2
50549;UNGURIU;0;10;109;3;2;3;2
49956;VADU PASII;0;10;109;3;2;3;2
50022;VALEA RIMNICULUI;0;10;109;3;2;3;2
50068;VALEA SALCIEI;0;10;109;3;2;3;2
50102;VERNESTI;0;10;109;3;2;3;2
50228;VINTILA VODA;0;10;109;3;2;3;2
50326;VIPERESTI;0;10;109;3;2;3;2
50399;VILCELELE;0;10;109;3;2;3;2
50415;ZARNESTI;0;10;109;3;2;3;2
50479;ZIDURI;0;10;109;3;2;3;2
50790;MUNICIPIUL RESITA;0;11;118;1;2;1;5
51010;MUNICIPIUL CARANSEBES;325400;11;118;4;2;1;5
50889;ANINA;325100;11;118;2;2;1;5
50923;BAILE HERCULANE;325200;11;118;2;2;1;5
50969;BOCSA;325300;11;118;2;2;1;5
51056;MOLDOVA NOUA;325500;11;118;2;2;1;5
51118;ORAVITA;325600;11;118;2;2;1;5
51207;OTELU ROSU;0;11;118;2;2;1;5
51243;ARMENIS;0;11;118;3;2;3;5
51305;BANIA;0;11;118;3;2;3;5
51332;BAUTAR;0;11;118;3;2;3;5
51387;BERLISTE;0;11;118;3;2;3;5
51449;BERZASCA;0;11;118;3;2;3;5
51500;BERZOVIA;0;11;118;3;2;3;5
51546;BOLVASNITA;0;11;118;3;2;3;5
51573;BOZOVICI;0;11;118;3;2;3;5
51626;BREBU;0;11;118;3;2;3;5
51662;BREBU NOU;0;11;118;3;2;3;5
51699;BUCHIN;0;11;118;3;2;3;5
51751;BUCOSNITA;0;11;118;3;2;3;5
51804;CARASOVA;0;11;118;3;2;3;5
51840;CARBUNARI;0;11;118;3;2;3;5
51948;CICLOVA ROMANA;0;11;118;3;2;3;5
51984;CIUCHICI;0;11;118;3;2;3;5
52035;CIUDANOVITA;0;11;118;3;2;3;5
51877;CONSTANTIN DAICOVICIU;0;11;118;3;2;3;5
52062;COPACELE;0;11;118;3;2;3;5
52115;CORNEA;0;11;118;3;2;3;5
52160;CORNEREVA;0;11;118;3;2;3;5
53489;CORONINI;0;11;118;3;2;3;5
52570;DALBOSET;0;11;118;3;2;3;5
52650;DOCLIN;0;11;118;3;2;3;5
52696;DOGNECEA;0;11;118;3;2;3;5
52721;DOMASNEA;0;11;118;3;2;3;5
53700;EFTIMIE MURGU;0;11;118;3;2;3;5
52758;EZERIS;0;11;118;3;2;3;5
52785;FIRLIUG;0;11;118;3;2;3;5
52856;FOROTIC;0;11;118;3;2;3;5
52909;GIRNIC;0;11;118;3;2;3;5
52936;GLIMBOCA;0;11;118;3;2;3;5
52954;GORUIA;0;11;118;3;2;3;5
52990;GRADINARI;0;11;118;3;2;3;5
53023;IABLANITA;0;11;118;3;2;3;5
53069;LAPUSNICEL;0;11;118;3;2;3;5
53103;LAPUSNICU MARE;0;11;118;3;2;3;5
53130;LUNCAVITA;0;11;118;3;2;3;5
53167;LUPAC;0;11;118;3;2;3;5
53210;MARGA;0;11;118;3;2;3;5
53247;MAURENI;0;11;118;3;2;3;5
53274;MEHADIA;0;11;118;3;2;3;5
53327;MEHADICA;0;11;118;3;2;3;5
53345;NAIDAS;0;11;118;3;2;3;5
53372;OBREJA;0;11;118;3;2;3;5
50987;OCNA DE FIER;0;11;118;3;2;3;5
53425;PALTINIS;0;11;118;3;2;3;5
53513;POJEJENA;0;11;118;3;2;3;5
53577;PRIGOR;0;11;118;3;2;3;5
53639;RAMNA;0;11;118;3;2;3;5
53675;RACASDIA;0;11;118;3;2;3;5
53728;RUSCA MONTANA;0;11;118;3;2;3;5
53755;SACU;0;11;118;3;2;3;5
53791;SASCA MONTANA;0;11;118;3;2;3;5
53853;SICHEVITA;0;11;118;3;2;3;5
54056;SLATINA-TIMIS;0;11;118;3;2;3;5
54109;SOCOL;0;11;118;3;2;3;5
54163;SOPOTU NOU;0;11;118;3;2;3;5
54270;TEREGOVA;0;11;118;3;2;3;5
54305;TICVANIU MARE;0;11;118;3;2;3;5
54350;TIRNOVA;0;11;118;3;2;3;5
54387;TOPLET;0;11;118;3;2;3;5
54412;TURNU RUIENI;0;11;118;3;2;3;5
54485;VALIUG;0;11;118;3;2;3;5
54500;VARADIA;0;11;118;3;2;3;5
54537;VERMES;0;11;118;3;2;3;5
54573;VRANI;327430;11;118;3;2;3;5
54617;ZAVOI;327435;11;118;3;2;3;5
54699;ZORLENTU MARE;327450;11;118;3;2;3;5
92569;MUNICIPIUL CALARASI;0;51;519;1;2;1;3
100610;MUNICIPIUL OLTENITA;0;51;519;4;2;1;3
101458;BUDESTI;0;51;519;2;2;1;3
103032;FUNDULEA;0;51;519;2;2;1;3
93888;LEHLIU GARA;0;51;519;2;2;1;3
94125;ALEXANDRU ODOBESCU;0;51;519;3;2;3;3
101083;BELCIUGATELE;0;51;519;3;2;3;3
92961;BORCEA;0;51;519;3;2;3;3
101724;CASCIOARELE;0;51;519;3;2;3;3
101804;CHIRNOGI;0;51;519;3;2;3;3
101822;CHISELET;0;51;519;3;2;3;3
93085;CIOCANESTI;0;51;519;3;2;3;3
180055;CRIVAT;0;51;519;3;2;3;3
102419;CURCANI;0;51;519;3;2;3;3
93281;CUZA VODA;0;51;519;3;2;3;3
93325;DICHISENI;0;51;519;3;2;3;3
93370;DOR MARUNT;0;51;519;3;2;3;3
93441;DOROBANTU;0;51;519;3;2;3;3
93487;DRAGALINA;0;51;519;3;2;3;3
93539;DRAGOS VODA;0;51;519;3;2;3;3
102838;FRASINET;0;51;519;3;2;3;3
102945;FRUMUSANI;0;51;519;3;2;3;3
103014;FUNDENI;0;51;519;3;2;3;3
179962;GALBINASI;0;51;519;3;2;3;3
93664;GRADISTEA;0;51;519;3;2;3;3
103568;GURBANESTI;0;51;519;3;2;3;3
103764;ILEANA;0;51;519;3;2;3;3
93771;INDEPENDENTA;0;51;519;3;2;3;3
93815;JEGALIA;0;51;519;3;2;3;3
93851;LEHLIU;0;51;519;3;2;3;3
104083;LUICA;0;51;519;3;2;3;3
93931;LUPSANU;0;51;519;3;2;3;3
104181;MANASTIREA;0;51;519;3;2;3;3
100638;MITRENI;0;51;519;3;2;3;3
92587;MODELU;0;51;519;3;2;3;3
104323;NANA;0;51;519;3;2;3;3
104341;NICOLAE BALCESCU;0;51;519;3;2;3;3
94223;PERISORU;0;51;519;3;2;3;3
104635;PLATARESTI;0;51;519;3;2;3;3
104751;RADOVANU;0;51;519;3;2;3;3
94312;ROSETI;0;51;519;3;2;3;3
104886;SARULESTI;0;51;519;3;2;3;3
105222;SOHATU;0;51;519;3;2;3;3
105259;SPANTOV;0;51;519;3;2;3;3
105384;SOLDANU;0;51;519;3;2;3;3
94562;STEFAN CEL MARE;0;51;519;3;2;3;3
94580;STEFAN VODA;0;51;519;3;2;3;3
105455;TAMADAU MARE;0;51;519;3;2;3;3
105605;ULMENI;0;51;519;3;2;3;3
94606;ULMU;0;51;519;3;2;3;3
94651;UNIREA;0;51;519;3;2;3;3
105712;VALEA ARGOVEI;0;51;519;3;2;3;3
105829;VASILATI;0;51;519;3;2;3;3
94731;VILCELELE;0;51;519;3;2;3;3
94768;VLAD TEPES;0;51;519;3;2;3;3
54975;MUNICIPIUL CLUJ-NAPOCA;0;12;127;1;2;1;6
55357;MUNICIPIUL CAMPIA TURZII;401100;12;127;4;2;1;6
55008;MUNICIPIUL DEJ;405200;12;127;4;2;1;6
55384;MUNICIPIUL GHERLA;405300;12;127;4;2;1;6
55259;MUNICIPIUL TURDA;0;12;127;4;2;1;6
55446;HUEDIN;405400;12;127;2;2;1;6
55473;AGHIRESU;0;12;127;3;2;3;6
55598;AITON;0;12;127;3;2;3;6
55623;ALUNIS;0;12;127;3;2;3;6
55687;APAHIDA;0;12;127;3;2;3;6
55776;ASCHILEU;0;12;127;3;2;3;6
55838;BACIU;0;12;127;3;2;3;6
55918;BAISOARA;0;12;127;3;2;3;6
56014;BELIS;0;12;127;3;2;3;6
56096;BOBILNA;0;12;127;3;2;3;6
56210;BONTIDA;0;12;127;3;2;3;6
56265;BORSA;0;12;127;3;2;3;6
56327;BUZA;0;12;127;3;2;3;6
56354;CAIANU;0;12;127;3;2;3;6
56425;CALARASI;0;12;127;3;2;3;6
56461;CALATELE;0;12;127;3;2;3;6
56522;CAMARASU;0;12;127;3;2;3;6
56568;CAPUSU MARE;0;12;127;3;2;3;6
56666;CASEIU;0;12;127;3;2;3;6
56773;CATINA;0;12;127;3;2;3;6
56844;CEANU MARE;0;12;127;3;2;3;6
56988;CHINTENI;0;12;127;3;2;3;6
57083;CHIUIESTI;0;12;127;3;2;3;6
57163;CIUCEA;0;12;127;3;2;3;6
57225;CIURILA;0;12;127;3;2;3;6
57314;CITCAU;0;12;127;3;2;3;6
57350;COJOCNA;0;12;127;3;2;3;6
57449;CORNESTI;0;12;127;3;2;3;6
55062;CUZDRIOARA;0;12;127;3;2;3;6
57546;DABICA;0;12;127;3;2;3;6
57582;FELEACU;0;12;127;3;2;3;6
57644;FIZESU GHERLII;0;12;127;3;2;3;6
57706;FLORESTI;0;12;127;3;2;3;6
57742;FRATA;0;12;127;3;2;3;6
57831;GEACA;0;12;127;3;2;3;6
57902;GILAU;0;12;127;3;2;3;6
57948;GIRBAU;0;12;127;3;2;3;6
58008;IARA;0;12;127;3;2;3;6
58142;ICLOD;0;12;127;3;2;3;6
58204;IZVORU CRISULUI;0;12;127;3;2;3;6
55106;JICHISU DE JOS;0;12;127;3;2;3;6
58259;JUCU;0;12;127;3;2;3;6
58311;LUNA;0;12;127;3;2;3;6
58357;MAGURI-RACATAU;0;12;127;3;2;3;6
58393;MANASTIRENI;0;12;127;3;2;3;6
58464;MARGAU;0;12;127;3;2;3;6
58534;MARISEL;0;12;127;3;2;3;6
55160;MICA;0;12;127;3;2;3;6
55277;MIHAI VITEAZU;0;12;127;3;2;3;6
58552;MINTIU GHERLII;0;12;127;3;2;3;6
58623;MOCIU;0;12;127;3;2;3;6
58721;MOLDOVENESTI;0;12;127;3;2;3;6
60169;NEGRENI;407440;12;127;3;2;3;6
58856;PANTICEU;0;12;127;3;2;3;6
58794;PALATCA;0;12;127;3;2;3;6
58918;PETRESTII DE JOS;0;12;127;3;2;3;6
58990;PLOSCOS;0;12;127;3;2;3;6
59041;POIENI;0;12;127;3;2;3;6
59130;RECEA-CRISTUR;0;12;127;3;2;3;6
59238;RISCA;0;12;127;3;2;3;6
59283;SACUIEU;0;12;127;3;2;3;6
55311;SANDULESTI;0;12;127;3;2;3;6
59327;SAVADISLA;0;12;127;3;2;3;6
59434;SANCRAIU;0;12;127;3;2;3;6
59498;SANMARTIN;0;12;127;3;2;3;6
59416;SIC;0;12;127;3;2;3;6
59586;SINPAUL;0;12;127;3;2;3;6
59657;SUATU;0;12;127;3;2;3;6
59693;TRITENII DE JOS;0;12;127;3;2;3;6
59764;TURENI;0;12;127;3;2;3;6
59826;TAGA;0;12;127;3;2;3;6
59880;UNGURAS;0;12;127;3;2;3;6
59942;VAD;0;12;127;3;2;3;6
60026;VALEA IERII;0;12;127;3;2;3;6
60062;VIISOARA;0;12;127;3;2;3;6
60099;VULTURENI;0;12;127;3;2;3;6
60419;MUNICIPIUL CONSTANTA;0;13;136;1;2;1;2
60482;MUNICIPIUL MANGALIA;905500;13;136;4;2;1;2
60847;MUNICIPIUL MEDGIDIA;905600;13;136;4;2;1;2
62360;MURFATLAR;905100;13;136;2;2;1;2
61069;BANEASA;0;13;136;2;2;1;2
60776;CERNAVODA;0;13;136;2;2;1;2
60455;EFORIE;0;13;136;2;2;1;2
60801;HARSOVA;0;13;136;2;2;1;2
60507;NAVODARI;0;13;136;2;2;1;2
62397;NEGRU VODA;0;13;136;2;2;1;2
60687;OVIDIU;0;13;136;2;2;1;2
60534;TECHIRGHIOL;0;13;136;2;2;1;2
60598;23.aug;0;13;136;3;2;3;2
60883;ADAMCLISI;0;13;136;3;2;3;2
60570;AGIGEA;0;13;136;3;2;3;2
60945;ALBESTI;0;13;136;3;2;3;2
61005;ALIMAN;0;13;136;3;2;3;2
63198;AMZACEA;0;13;136;3;2;3;2
63294;BARAGANU;907181;13;136;3;2;3;2
61121;CASTELU;0;13;136;3;2;3;2
61167;CERCHEZU;0;13;136;3;2;3;2
61210;CHIRNOGENI;0;13;136;3;2;3;2
61256;CIOBANU;0;13;136;3;2;3;2
61283;CIOCIRLIA;0;13;136;3;2;3;2
61318;COBADIN;0;13;136;3;2;3;2
61372;COGEALAC;0;13;136;3;2;3;2
61452;COMANA;0;13;136;3;2;3;2
61513;CORBU;0;13;136;3;2;3;2
63286;COSTINESTI;907090;13;136;3;2;3;2
61559;CRUCEA;0;13;136;3;2;3;2
61620;CUMPANA;0;13;136;3;2;3;2
63300;CUZA VODA;907041;13;136;3;2;3;2
61675;DELENI;0;13;136;3;2;3;2
61737;DOBROMIR;0;13;136;3;2;3;2
63161;DUMBRAVENI;0;13;136;3;2;3;2
63334;FINTINELE;0;13;136;3;2;3;2
61808;GARLICIU;0;13;136;3;2;3;2
61826;GHINDARESTI;0;13;136;3;2;3;2
63326;GRADINA;907278;13;136;3;2;3;2
63278;HORIA;907140;13;136;3;2;3;2
61871;INDEPENDENTA;0;13;136;3;2;3;2
61951;ION CORVIN;0;13;136;3;2;3;2
62020;ISTRIA;0;13;136;3;2;3;2
60632;LIMANU;0;13;136;3;2;3;2
62057;LIPNITA;0;13;136;3;2;3;2
63152;LUMINA;0;13;136;3;2;3;2
62137;MERENI;0;13;136;3;2;3;2
62253;MIHAI VITEAZU;0;13;136;3;2;3;2
62191;MIHAIL KOGALNICEANU;0;13;136;3;2;3;2
62280;MIRCEA VODA;0;13;136;3;2;3;2
62440;NICOLAE BALCESCU;0;13;136;3;2;3;2
62486;OLTINA;0;13;136;3;2;3;2
62538;OSTROV;0;13;136;3;2;3;2
62609;PANTELIMON;0;13;136;3;2;3;2
62672;PECINEAGA;0;13;136;3;2;3;2
62707;PESTERA;0;13;136;3;2;3;2
62761;POARTA ALBA;0;13;136;3;2;3;2
62798;RASOVA;0;13;136;3;2;3;2
63318;SALIGNY;907203;13;136;3;2;3;2
62823;SARAIU;0;13;136;3;2;3;2
62878;SACELE;0;13;136;3;2;3;2
62903;SEIMENI;0;13;136;3;2;3;2
62949;SILISTEA;0;13;136;3;2;3;2
62985;TARGUSOR;0;13;136;3;2;3;2
63045;TOPALU;0;13;136;3;2;3;2
63072;TOPRAISAR;0;13;136;3;2;3;2
63189;TORTOMAN;0;13;136;3;2;3;2
60721;TUZLA;0;13;136;3;2;3;2
63125;VALU LUI TRAIAN;0;13;136;3;2;3;2
63170;VULTURU;907300;13;136;3;2;3;2
63394;MUNICIPIUL SFINTU GHEORGHE;520076;14;145;1;2;1;7
63740;MUNICIPIUL TARGU SECUIESC;525400;14;145;4;2;1;7
63447;BARAOLT;525100;14;145;2;2;1;7
63526;COVASNA;525200;14;145;2;2;1;7
63580;INTORSURA BUZAULUI;525300;14;145;2;2;1;7
63777;AITA MARE;527005;14;145;3;2;3;7
65113;ARCUS;527166;14;145;3;2;3;7
63633;BARCANI;0;14;145;3;2;3;7
63802;BATANI;0;14;145;3;2;3;7
63866;BELIN;0;14;145;3;2;3;7
65121;BIXAD;527116;14;145;3;2;3;7
63893;BODOC;0;14;145;3;2;3;7
63937;BOROSNEU MARE;0;14;145;3;2;3;7
64005;BRATES;0;14;145;3;2;3;7
64041;BRADUT;0;14;145;3;2;3;7
64096;BRETCU;0;14;145;3;2;3;7
64130;CATALINA;0;14;145;3;2;3;7
64194;CERNAT;0;14;145;3;2;3;7
64238;CHICHIS;0;14;145;3;2;3;7
63553;COMANDAU;0;14;145;3;2;3;7
65147;DALNIC;527121;14;145;3;2;3;7
64265;DOBIRLAU;0;14;145;3;2;3;7
65154;ESTELNIC;527143;14;145;3;2;3;7
64318;GHELINTA;0;14;145;3;2;3;7
64345;GHIDFALAU;0;14;145;3;2;3;7
64390;HAGHIG;0;14;145;3;2;3;7
64425;ILIENI;0;14;145;3;2;3;7
64461;LEMNIA;0;14;145;3;2;3;7
64504;MALNAS;0;14;145;3;2;3;7
65105;MERENI;527112;14;145;3;2;3;7
65139;MICFALAU;527115;14;145;3;2;3;7
64568;MOACSA;0;14;145;3;2;3;7
64602;OJDULA;0;14;145;3;2;3;7
64639;OZUN;0;14;145;3;2;3;7
64719;POIAN;0;14;145;3;2;3;7
64773;RECI;0;14;145;3;2;3;7
63688;SITA BUZAULUI;0;14;145;3;2;3;7
64826;SINZIENI;0;14;145;3;2;3;7
64871;TURIA;0;14;145;3;2;3;7
64906;VALEA CRISULUI;0;14;145;3;2;3;7
65099;VALEA MARE;527100;14;145;3;2;3;7
64942;VILCELE;0;14;145;3;2;3;7
64997;VIRGHIS;0;14;145;3;2;3;7
65011;ZAGON;0;14;145;3;2;3;7
65048;ZABALA;0;14;145;3;2;3;7
65342;MUNICIPIUL TIRGOVISTE;0;15;154;1;2;1;3
65841;MUNICIPIUL  MORENI;135300;15;154;4;2;1;3
65609;FIENI;135100;15;154;2;2;1;3
65681;GAESTI;135200;15;154;2;2;1;3
65921;PUCIOASA;135400;15;154;2;2;1;3
68627;RACARI;0;15;154;2;2;1;3
66081;TITU;135500;15;154;2;2;1;3
65379;ANINOASA;0;15;154;3;2;3;3
66198;BALENI;0;15;154;3;2;3;3
66223;BARBULETU;0;15;154;3;2;3;3
66330;BEZDEAD;0;15;154;3;2;3;3
66401;BILCIURESTI;0;15;154;3;2;3;3
66152;BRANISTEA;0;15;154;3;2;3;3
66009;BRANESTI;0;15;154;3;2;3;3
101341;BREZOAELE;0;15;154;3;2;3;3
66438;BUCIUMENI;0;15;154;3;2;3;3
66474;BUCSANI;0;15;154;3;2;3;3
101564;BUTIMANU;0;15;154;3;2;3;3
101840;CIOCANESTI;0;15;154;3;2;3;3
66526;CINDESTI;0;15;154;3;2;3;3
